chr4	182752319	182752542	HAR_2312
chr4	182795947	182796482	HAR_2313
chr4	182960993	182961213	HAR_2314
chr4	187357788	187358046	HAR_2315
chr4	187465260	187465412	HAR_2316
chr4	188450744	188450908	HAR_2317
chr5	418774	418972	HAR_2318
chr5	2278959	2279183	HAR_2319
chr5	3427969	3428515	HAR_2320
chr5	3778141	3778284	HAR_2321
chr5	3876140	3876401	HAR_2322
chr5	4303181	4303598	HAR_2323
chr5	4490045	4490266	HAR_2324
chr5	4510897	4510998	HAR_2325
chr5	4570647	4570897	HAR_2326
chr5	4773737	4774299	HAR_2327
chr5	5374047	5374407	HAR_2328
chr5	5539612	5539957	HAR_2329
chr5	5582092	5582357	HAR_2330
chr5	9020213	9020625	HAR_2331
chr5	9541145	9541192	HAR_2332
chr5	9693908	9694051	HAR_2333
chr5	9917710	9917907	HAR_2334
chr5	11888348	11888538	HAR_2335
chr5	13957033	13957148	HAR_2336
chr5	21925910	21926094	HAR_2338
chr5	22590867	22591078	HAR_2339
chr5	23551716	23551868	HAR_2340
chr5	23583878	23583905	HAR_2341
chr5	24623051	24623341	HAR_2342
chr5	27124402	27124436	HAR_2343
chr5	27770186	27770327	HAR_2344
chr5	28215093	28215643	HAR_2345
chr5	28312493	28312763	HAR_2346
chr5	29105325	29105442	HAR_2347
chr5	29277233	29277541	HAR_2348
chr5	30105004	30105356	HAR_2349
chr5	30747845	30748084	HAR_2350
chr5	30856060	30856185	HAR_2351
chr5	30982437	30982657	HAR_2352
chr5	31061231	31061573	HAR_2353
chr5	31095181	31095294	HAR_2354
chr5	31415305	31415487	HAR_2355
chr5	33615995	33616145	HAR_2356
chr5	35041861	35041911	HAR_2357
chr5	37906470	37906829	HAR_2358
chr5	37981454	37981607	HAR_2359
chr5	38641059	38641314	HAR_2360
chr5	39527152	39527330	HAR_2361
chr5	44000488	44000775	HAR_2362
chr5	44035803	44035975	HAR_2363
chr5	44516105	44516358	HAR_2365
chr5	44613541	44613991	HAR_2366
chr5	51107070	51107322	HAR_2367
chr5	51765789	51766079	HAR_2368
chr5	52465676	52466486	HAR_2369
chr5	53360310	53360647	HAR_2370
chr5	53550491	53550698	HAR_2371
chr5	53994214	53994612	HAR_2372
chr5	54028747	54029042	HAR_2373
chr5	54197242	54197533	HAR_2374
chr5	55456252	55456572	HAR_2375
chr5	56676197	56676571	HAR_2376
chr5	60453159	60453487	HAR_2377
chr5	61737786	61738336	HAR_2378
chr5	67083811	67084085	HAR_2379
chr5	68137803	68137950	HAR_2380
chr5	70614743	70614903	HAR_2382
chr5	75138795	75139045	HAR_2384
chr5	77595138	77595846	HAR_2385
chr5	77653076	77653225	HAR_2386
chr5	77693892	77694375	HAR_2387
chr5	80069507	80069653	HAR_2388
chr5	82222661	82223171	HAR_2389
chr5	84663526	84663912	HAR_2390
chr5	84949450	84949652	HAR_2391
chr5	85112907	85113099	HAR_2392
chr5	86587948	86588112	HAR_2393
chr5	87568893	87569127	HAR_2394
chr5	88480792	88481366	HAR_2395
chr5	88633671	88634028	HAR_2396
chr5	88830177	88830447	HAR_2397
chr5	89149440	89149809	HAR_2398
chr5	89457963	89458333	HAR_2399
chr5	90341929	90342353	HAR_2400
chr5	91490375	91490877	HAR_2401
chr5	91835638	91835767	HAR_2402
chr5	92616133	92616425	HAR_2403
chr5	92800278	92800904	HAR_2404
chr5	92880602	92880744	HAR_2405
chr5	93077912	93078281	HAR_2406
chr5	94405245	94405613	HAR_2407
chr5	94594555	94594813	HAR_2408
chr5	94691409	94691548	HAR_2409
chr5	94721492	94721690	HAR_2410
chr5	95769365	95769666	HAR_2411
chr5	97694169	97694473	HAR_2412
chr5	102941076	102941466	HAR_2413
chr5	103298299	103298616	HAR_2414
chr5	105775202	105775549	HAR_2415
chr5	106204317	106204539	HAR_2416
chr5	107116971	107117045	HAR_2417
chr5	107147678	107147809	HAR_2418
chr5	107321457	107321903	HAR_2419
chr5	107361708	107361854	HAR_2420
chr5	107376801	107377349	HAR_2421
chr5	107417703	107417897	HAR_2422
chr5	107478500	107478648	HAR_2423
chr5	107660018	107660236	HAR_2424
chr5	107763995	107764310	HAR_2425
chr5	110348538	110348649	HAR_2426
chr5	111121002	111121192	HAR_2427
chr5	113266925	113267105	HAR_2428
chr5	113433307	113433395	HAR_2429
chr5	116449058	116449430	HAR_2430
chr5	116658982	116659262	HAR_2431
chr5	116813623	116813772	HAR_2432
chr5	117434558	117434867	HAR_2433
chr5	118392908	118393055	HAR_2434
chr5	118565423	118565772	HAR_2435
chr5	118736513	118736831	HAR_2436
chr5	119741813	119742424	HAR_2437
chr5	119875304	119875543	HAR_2438
chr5	120001310	120001910	HAR_2439
chr5	120160040	120160266	HAR_2440
chr5	120397304	120397442	HAR_2441
chr5	121196370	121196905	HAR_2442
chr5	123157556	123158064	HAR_2443
chr5	123178506	123178875	HAR_2444
chr5	123476766	123476996	HAR_2445
chr5	124180033	124180132	HAR_2446
chr5	124292386	124293071	HAR_2447
chr5	125049930	125050149	HAR_2448
chr5	125390257	125390657	HAR_2449
chr5	125898939	125899619	HAR_2450
chr5	125976525	125976965	HAR_2451
chr5	126613025	126613717	HAR_2452
chr5	126902456	126902779	HAR_2453
chr5	126924602	126924809	HAR_2454
chr5	127062805	127063924	HAR_2455
chr5	127179446	127179888	HAR_2456
chr5	129652347	129652617	HAR_2457
chr5	131954010	131954063	HAR_2458
chr5	133340735	133340876	HAR_2459
chr5	133364524	133364801	HAR_2460
chr5	133467810	133468078	HAR_2461
chr5	135115443	135115738	HAR_2462
chr5	135234630	135235060	HAR_2463
chr5	139106311	139106574	HAR_2464
chr5	139147458	139147756	HAR_2465
chr5	141719105	141719417	HAR_2466
chr5	141804289	141804468	HAR_2467
chr5	142314930	142315031	HAR_2468
chr5	142625615	142625985	HAR_2469
chr5	143168279	143168529	HAR_2470
chr5	145547987	145548150	HAR_2471
chr5	146306222	146306350	HAR_2472
chr5	146699780	146700181	HAR_2473
chr5	146933141	146933321	HAR_2474
chr5	148872411	148872580	HAR_2475
chr5	150329929	150330061	HAR_2476
chr5	152083399	152083609	HAR_2477
chr5	154260748	154260803	HAR_2478
chr5	155091993	155092109	HAR_2479
chr5	155133261	155133875	HAR_2480
chr5	155498786	155499153	HAR_2481
chr5	155626614	155626784	HAR_2482
chr5	155736087	155736263	HAR_2483
chr5	156250708	156250997	HAR_2484
chr5	156631146	156631374	HAR_2485
chr5	158326252	158326522	HAR_2486
chr5	158405924	158406489	HAR_2487
chr5	158775825	158776317	HAR_2488
chr5	158801992	158802142	HAR_2489
chr5	159208012	159208347	HAR_2490
chr5	160551105	160551352	HAR_2491
chr5	162249299	162249545	HAR_2492
chr5	163207794	163207812	HAR_2493
chr5	164019732	164020420	HAR_2494
chr5	164084924	164085254	HAR_2495
chr5	164832459	164833232	HAR_2496
chr5	165034692	165034861	HAR_2497
chr5	165089875	165090529	HAR_2498
chr5	165121257	165121394	HAR_2499
chr5	165170775	165171049	HAR_2500
chr5	165305562	165305771	HAR_2501
chr5	165578301	165578716	HAR_2502
chr5	166321169	166321576	HAR_2503
chr5	166554547	166554730	HAR_2504
chr5	166965186	166965387	HAR_2505
chr5	167127216	167127623	HAR_2506
chr5	167194409	167194556	HAR_2507
chr5	167267412	167267845	HAR_2508
chr5	167443824	167444131	HAR_2509
chr5	167508288	167508479	HAR_2510
chr5	168886295	168886465	HAR_2511
chr5	169571526	169571608	HAR_2512
chr5	169920268	169920372	HAR_2513
chr5	170452720	170453062	HAR_2514
chr5	171667678	171667741	HAR_2515
chr5	174562439	174562656	HAR_2516
chr5	175750653	175750876	HAR_2517
chr5	175839988	175840055	HAR_2518
chr5	178477118	178477151	HAR_2519
chr5	179120896	179120989	HAR_2520
chr6	761771	762099	HAR_2523
chr6	1287085	1287635	HAR_2524
chr6	1385045	1385775	HAR_2525
chr6	1626045	1626375	HAR_2526
chr6	2073032	2073112	HAR_2527
chr6	2111276	2111642	HAR_2528
chr6	2148016	2148375	HAR_2529
chr6	2396126	2396596	HAR_2530
chr6	2415279	2415405	HAR_2531
chr6	2559410	2559536	HAR_2532
chr6	5167546	5167836	HAR_2533
chr6	6329347	6329478	HAR_2534
chr6	6761225	6761353	HAR_2535
chr6	8633501	8633737	HAR_2536
chr6	8784842	8785524	HAR_2537
chr6	9425632	9425912	HAR_2538
chr6	9453676	9453732	HAR_2539
chr6	9515927	9516173	HAR_2540
chr6	9802003	9802267	HAR_2541
chr6	11228567	11228797	HAR_2542
chr6	11607387	11607817	HAR_2543
chr6	11861080	11861538	HAR_2544
chr6	14431409	14431719	HAR_2545
chr6	16108032	16108437	HAR_2546
chr6	16431169	16431439	HAR_2547
chr6	18697475	18697726	HAR_2548
chr6	19100735	19101058	HAR_2549
chr6	19720918	19721039	HAR_2550
chr6	19976197	19977166	HAR_2551
chr6	20034293	20034778	HAR_2552
chr6	21147853	21148206	HAR_2553
chr6	22117752	22118012	HAR_2554
chr6	29588209	29588487	HAR_2555
chr6	31270202	31270435	HAR_2556
chr6	33724263	33724553	HAR_2557
chr6	33807896	33808033	HAR_2558
chr6	35060022	35060189	HAR_2559
chr6	35596592	35596869	HAR_2560
chr6	37708479	37708616	HAR_2561
chr6	38246538	38246779	HAR_2562
chr6	38370183	38370814	HAR_2563
chr6	38391651	38391960	HAR_2564
chr6	38548157	38548424	HAR_2565
chr6	38625167	38625582	HAR_2566
chr6	40521381	40521591	HAR_2567
chr6	43683400	43683598	HAR_2568
chr6	44918542	44918926	HAR_2569
chr6	45901123	45901438	HAR_2570
chr6	46044903	46045193	HAR_2571
chr6	46954643	46955163	HAR_2572
chr6	47137411	47137652	HAR_2573
chr6	48119134	48119281	HAR_2574
chr6	50234210	50234567	HAR_2575
chr6	50333874	50333973	HAR_2576
chr6	50436851	50437087	HAR_2577
chr6	50463868	50464698	HAR_2578
chr6	50534959	50535212	HAR_2579
chr6	50956324	50956663	HAR_2580
chr6	51024448	51024589	HAR_2581
chr6	51099199	51099654	HAR_2582
chr6	51429061	51429356	HAR_2583
chr6	51474580	51474891	HAR_2584
chr6	51640042	51640452	HAR_2585
chr6	51752757	51752984	HAR_2586
chr6	51787466	51787643	HAR_2587
chr6	52045523	52045758	HAR_2588
chr6	53027457	53027478	HAR_2589
chr6	55420889	55421321	HAR_2590
chr6	55568914	55569236	HAR_2591
chr6	60946838	60947154	HAR_2594
chr6	61149413	61149749	HAR_2595
chr6	63255030	63255190	HAR_2596
chr6	64167125	64167160	HAR_2597
chr6	65961927	65962059	HAR_2598
chr6	66471550	66471657	HAR_2599
chr6	67833607	67833822	HAR_2600
chr6	68264847	68265122	HAR_2601
chr6	69296457	69296679	HAR_2602
chr6	70270682	70270912	HAR_2603
chr6	71069950	71070065	HAR_2604
chr6	71794848	71795053	HAR_2605
chr6	72499098	72499248	HAR_2606
chr6	76885843	76886103	HAR_2607
chr6	77212181	77212202	HAR_2608
chr6	81898462	81898482	HAR_2609
chr6	84362127	84362705	HAR_2610
chr6	86108308	86108556	HAR_2611
chr6	86432260	86432729	HAR_2612
chr6	90151900	90152351	HAR_2613
chr6	90481001	90481191	HAR_2614
chr6	90644501	90644748	HAR_2615
chr6	90787714	90787991	HAR_2616
chr6	91088050	91088118	HAR_2617
chr6	91135486	91135719	HAR_2618
chr6	91461388	91461796	HAR_2619
chr6	92762362	92763072	HAR_2620
chr6	93365338	93365706	HAR_2621
chr6	93844683	93844866	HAR_2622
chr6	94089035	94089074	HAR_2623
chr6	94251031	94251338	HAR_2624
chr6	94596684	94596898	HAR_2625
chr6	97222466	97223256	HAR_2626
chr6	97369288	97369462	HAR_2627
chr6	97388220	97388728	HAR_2628
chr6	97850638	97851176	HAR_2629
chr6	98498316	98498874	HAR_2630
chr6	98542704	98542854	HAR_2631
chr6	98559556	98559657	HAR_2632
chr6	98716331	98716751	HAR_2633
chr6	98826638	98826745	HAR_2634
chr6	98977059	98978930	HAR_2635
chr6	99186044	99186235	HAR_2636
chr6	99602450	99603098	HAR_2637
chr6	100143981	100144157	HAR_2638
chr6	100246304	100246534	HAR_2639
chr6	100456335	100457149	HAR_2640
chr6	101296272	101296546	HAR_2641
chr6	101518375	101518393	HAR_2642
chr6	101931326	101931448	HAR_2643
chr6	102249110	102249492	HAR_2644
chr6	103398754	103399100	HAR_2645
chr6	103468078	103468231	HAR_2646
chr6	103543581	103544084	HAR_2647
chr6	105604228	105604418	HAR_2648
chr6	105770296	105770604	HAR_2649
chr6	106111220	106111355	HAR_2650
chr6	107246719	107246847	HAR_2651
chr6	107643115	107643405	HAR_2652
chr6	107668779	107669052	HAR_2653
chr6	110364962	110364983	HAR_2654
chr6	112209797	112210011	HAR_2655
chr6	114375611	114375757	HAR_2656
chr6	114450527	114450583	HAR_2657
chr6	114615415	114615535	HAR_2658
chr6	114852516	114852724	HAR_2659
chr6	115158791	115159136	HAR_2660
chr6	116149055	116149270	HAR_2661
chr6	117644658	117644972	HAR_2662
chr6	119454683	119454817	HAR_2663
chr6	119721034	119721301	HAR_2664
chr6	120385721	120385973	HAR_2665
chr6	121886054	121886298	HAR_2666
chr6	124056689	124057199	HAR_2667
chr6	124800528	124800683	HAR_2668
chr6	126174367	126174478	HAR_2669
chr6	128187797	128188197	HAR_2670
chr6	128405481	128405641	HAR_2671
chr6	133140102	133140417	HAR_2672
chr6	133436879	133436901	HAR_2673
chr6	137543662	137543885	HAR_2674
chr6	139648714	139648885	HAR_2675
chr6	140077820	140078175	HAR_2676
chr6	140319091	140319363	HAR_2677
chr6	140397157	140397521	HAR_2678
chr6	140462243	140462393	HAR_2679
chr6	140566623	140567043	HAR_2680
chr6	141058754	141058782	HAR_2681
chr6	141112898	141112955	HAR_2682
chr6	141990511	141990525	HAR_2683
chr6	142958314	142958605	HAR_2684
chr6	143960794	143960823	HAR_2685
chr6	145657792	145657808	HAR_2686
chr6	147948850	147949102	HAR_2687
chr6	148134683	148134914	HAR_2688
chr6	148203493	148203699	HAR_2689
chr6	148235602	148235718	HAR_2690
chr6	148866703	148866787	HAR_2691
chr6	149236627	149237017	HAR_2692
chr6	152130485	152130735	HAR_2693
chr6	153009291	153010234	HAR_2694
chr6	154576308	154577083	HAR_2695
chr6	155441586	155441750	HAR_2696
chr6	155667126	155667276	HAR_2697
chr6	156029353	156029598	HAR_2698
chr6	156181639	156181779	HAR_2699
chr6	161826617	161826774	HAR_2700
chr6	162728028	162728130	HAR_2701
chr6	162997246	162997383	HAR_2702
chr6	163999480	163999855	HAR_2703
chr6	164508250	164508529	HAR_2704
chr6	164563947	164564257	HAR_2705
chr6	165053892	165054082	HAR_2706
chr7	2166288	2166528	HAR_2710
chr7	3642523	3642738	HAR_2711
chr7	4018248	4018398	HAR_2712
chr7	4784205	4784322	HAR_2713
chr7	7772365	7772909	HAR_2714
chr7	8088304	8089089	HAR_2715
chr7	8190451	8190641	HAR_2716
chr7	8379290	8379600	HAR_2717
chr7	8552171	8552494	HAR_2718
chr7	8906799	8906944	HAR_2719
chr7	9264450	9264685	HAR_2720
chr7	9434058	9434265	HAR_2721
chr7	10720686	10720965	HAR_2722
chr7	10724647	10724666	HAR_2723
chr7	11664808	11665123	HAR_2724
chr7	11726186	11726666	HAR_2725
chr7	13523775	13524025	HAR_2726
chr7	13562366	13562740	HAR_2727
chr7	13834863	13834881	HAR_2728
chr7	14452055	14452157	HAR_2729
chr7	15215890	15215951	HAR_2730
chr7	15216008	15216264	HAR_2731
chr7	15221147	15221287	HAR_2732
chr7	15237142	15237247	HAR_2733
chr7	15257781	15258052	HAR_2734
chr7	15352294	15352647	HAR_2735
chr7	15543015	15543165	HAR_2736
chr7	15722418	15722589	HAR_2737
chr7	16004672	16005523	HAR_2738
chr7	18292637	18292787	HAR_2739
chr7	18495117	18495427	HAR_2740
chr7	18995320	18995428	HAR_2741
chr7	19577445	19577704	HAR_2742
chr7	19578683	19578903	HAR_2743
chr7	20453395	20453427	HAR_2744
chr7	21826941	21827404	HAR_2745
chr7	22007772	22007926	HAR_2746
chr7	22016173	22016300	HAR_2747
chr7	22467041	22467099	HAR_2748
chr7	23106901	23107611	HAR_2749
chr7	24491827	24491987	HAR_2750
chr7	25240444	25240580	HAR_2751
chr7	25318046	25318423	HAR_2752
chr7	25520463	25520483	HAR_2753
chr7	25762600	25762870	HAR_2754
chr7	25860952	25861122	HAR_2755
chr7	26420508	26420599	HAR_2756
chr7	26725002	26725170	HAR_2757
chr7	26726201	26726351	HAR_2758
chr7	26789560	26790233	HAR_2759
chr7	26813791	26813890	HAR_2760
chr7	26841450	26841713	HAR_2761
chr7	27111753	27111968	HAR_2762
chr7	27634958	27634991	HAR_2763
chr7	27940705	27941148	HAR_2764
chr7	28351467	28351515	HAR_2765
chr7	28450147	28450297	HAR_2766
chr7	31192946	31193261	HAR_2767
chr7	31473326	31473476	HAR_2768
chr7	33443988	33444138	HAR_2769
chr7	33593993	33594304	HAR_2770
chr7	33700402	33700677	HAR_2771
chr7	34851545	34851716	HAR_2772
chr7	35869818	35870167	HAR_2773
chr7	36823148	36823366	HAR_2774
chr7	36986532	36986659	HAR_2775
chr7	38872918	38873279	HAR_2776
chr7	38978540	38979062	HAR_2777
chr7	39033283	39033885	HAR_2778
chr7	39114269	39114493	HAR_2779
chr7	39184905	39185137	HAR_2780
chr7	39407721	39407911	HAR_2781
chr7	41420715	41420969	HAR_2782
chr7	42211792	42212052	HAR_2783
chr7	46343936	46344042	HAR_2784
chr7	49203320	49203501	HAR_2785
chr7	51812471	51812677	HAR_2786
chr7	63949659	63949843	HAR_2788
chr7	66554582	66554839	HAR_2789
chr7	66823990	66824206	HAR_2790
chr7	67890648	67890791	HAR_2791
chr7	68064280	68064450	HAR_2792
chr7	68336546	68336811	HAR_2793
chr7	68358424	68358545	HAR_2794
chr7	69595740	69595897	HAR_2795
chr7	69610279	69610624	HAR_2796
chr7	69631293	69631393	HAR_2797
chr7	69722894	69723264	HAR_2798
chr7	69861501	69861749	HAR_2799
chr7	70082206	70082337	HAR_2800
chr7	70183033	70183191	HAR_2801
chr7	70436789	70437240	HAR_2802
chr7	70479194	70479524	HAR_2803
chr7	70552629	70552743	HAR_2804
chr7	89815678	89815980	HAR_2805
chr7	90415614	90415641	HAR_2806
chr7	91126449	91126844	HAR_2807
chr7	91404302	91404448	HAR_2808
chr7	91828713	91828822	HAR_2809
chr7	93245804	93246027	HAR_2810
chr7	94421688	94422078	HAR_2811
chr7	95902243	95902621	HAR_2812
chr7	96356539	96356862	HAR_2813
chr7	96909322	96909632	HAR_2814
chr7	96987639	96987963	HAR_2815
chr7	96988607	96988961	HAR_2816
chr7	101606016	101606400	HAR_2817
chr7	104774718	104774912	HAR_2818
chr7	105960934	105961125	HAR_2819
chr7	107002216	107002425	HAR_2820
chr7	109704440	109704626	HAR_2821
chr7	109864762	109865008	HAR_2822
chr7	109972308	109972425	HAR_2823
chr7	111106891	111107114	HAR_2824
chr7	111123474	111123530	HAR_2825
chr7	111971318	111971441	HAR_2826
chr7	114064463	114064589	HAR_2827
chr7	114337580	114338171	HAR_2828
chr7	114345587	114345780	HAR_2829
chr7	114346237	114346468	HAR_2830
chr7	114489069	114489097	HAR_2831
chr7	114554265	114554424	HAR_2832
chr7	114772588	114772910	HAR_2833
chr7	114975070	114975301	HAR_2834
chr7	115286690	115287532	HAR_2835
chr7	115473653	115474422	HAR_2836
chr7	115701228	115701305	HAR_2837
chr7	115729263	115729492	HAR_2838
chr7	115776982	115777240	HAR_2839
chr7	117286502	117286685	HAR_2840
chr7	120276826	120277036	HAR_2841
chr7	120636353	120636608	HAR_2842
chr7	122328735	122329014	HAR_2843
chr7	125027131	125027157	HAR_2844
chr7	126192159	126192457	HAR_2845
chr7	126991126	126991533	HAR_2846
chr7	127057566	127057827	HAR_2847
chr7	127074291	127074487	HAR_2848
chr7	127535966	127536116	HAR_2849
chr7	127655066	127655276	HAR_2850
chr7	127699652	127699787	HAR_2851
chr7	127794265	127794288	HAR_2852
chr7	132112792	132112884	HAR_2854
chr7	132414898	132415260	HAR_2855
chr7	133778870	133779348	HAR_2856
chr7	134695356	134695576	HAR_2857
chr7	134816489	134816899	HAR_2858
chr7	135277260	135277409	HAR_2859
chr7	136157005	136157223	HAR_2860
chr7	138122444	138122757	HAR_2861
chr7	138298073	138298488	HAR_2862
chr7	138403681	138403994	HAR_2863
chr7	138879454	138879604	HAR_2864
chr7	139284334	139284524	HAR_2865
chr7	141191269	141191469	HAR_2866
chr7	144774186	144774547	HAR_2867
chr7	145176902	145176949	HAR_2868
chr7	145960110	145960271	HAR_2869
chr7	146214973	146215168	HAR_2870
chr7	146290445	146290553	HAR_2871
chr7	146420328	146420351	HAR_2872
chr7	146654063	146654418	HAR_2873
chr7	147516199	147516488	HAR_2874
chr7	147859118	147859418	HAR_2875
chr7	147878719	147878918	HAR_2876
chr7	148173396	148173905	HAR_2877
chr7	152128955	152129200	HAR_2878
chr7	152931898	152932009	HAR_2879
chr7	153301955	153302225	HAR_2880
chr7	154620290	154620440	HAR_2881
chr7	155018216	155018555	HAR_2882
chr8	911273	911471	HAR_2883
chr8	1700999	1701704	HAR_2884
chr8	3698166	3698460	HAR_2885
chr8	4162148	4162188	HAR_2886
chr8	5081447	5081663	HAR_2887
chr8	5360203	5360337	HAR_2888
chr8	6508879	6509169	HAR_2889
chr8	9204427	9204725	HAR_2890
chr8	10377270	10377520	HAR_2891
chr8	10440368	10440501	HAR_2892
chr8	11124110	11124460	HAR_2893
chr8	13150516	13150810	HAR_2894
chr8	13168459	13168584	HAR_2895
chr8	14499319	14499586	HAR_2896
chr8	14529340	14529505	HAR_2897
chr8	15237919	15238303	HAR_2898
chr8	15811932	15812187	HAR_2899
chr8	16478718	16478836	HAR_2900
chr8	17617582	17617740	HAR_2901
chr8	18580690	18581200	HAR_2902
chr8	18722061	18722297	HAR_2903
chr8	19756269	19756709	HAR_2904
chr8	19849080	19849465	HAR_2905
chr8	20561655	20562100	HAR_2906
chr8	20819307	20819538	HAR_2907
chr8	20977343	20977477	HAR_2908
chr8	21081895	21082012	HAR_2909
chr8	25980224	25980374	HAR_2910
chr8	26230244	26230504	HAR_2911
chr8	26918610	26918894	HAR_2912
chr8	27895083	27895513	HAR_2913
chr8	28308297	28308449	HAR_2914
chr8	30785022	30785562	HAR_2915
chr8	32207544	32207879	HAR_2916
chr8	33804874	33804893	HAR_2917
chr8	34173908	34174186	HAR_2918
chr8	34226284	34226948	HAR_2919
chr8	34281726	34282115	HAR_2920
chr8	35183289	35183350	HAR_2921
chr8	35525793	35526026	HAR_2922
chr8	35617382	35617406	HAR_2923
chr8	35666372	35666636	HAR_2924
chr8	37160732	37160826	HAR_2925
chr8	37215538	37215564	HAR_2926
chr8	37298288	37298545	HAR_2927
chr8	37353739	37354093	HAR_2928
chr8	38380262	38380744	HAR_2929
chr8	40210681	40211091	HAR_2930
chr8	40828210	40828461	HAR_2931
chr8	40901027	40901225	HAR_2932
chr8	42241151	42241213	HAR_2933
chr8	47547730	47547925	HAR_2935
chr8	50056720	50057310	HAR_2936
chr8	50586651	50587244	HAR_2937
chr8	50796408	50796585	HAR_2938
chr8	51545134	51545298	HAR_2939
chr8	55529102	55529235	HAR_2940
chr8	55893241	55893501	HAR_2941
chr8	56212501	56212851	HAR_2942
chr8	56565756	56565839	HAR_2943
chr8	57867001	57867331	HAR_2944
chr8	58319574	58319759	HAR_2945
chr8	58856126	58856268	HAR_2946
chr8	59513582	59513876	HAR_2947
chr8	60782028	60782167	HAR_2948
chr8	61093741	61094111	HAR_2949
chr8	62822078	62822248	HAR_2950
chr8	63172540	63172968	HAR_2951
chr8	63704070	63704543	HAR_2952
chr8	64072064	64072418	HAR_2953
chr8	64946544	64947085	HAR_2954
chr8	65026812	65027056	HAR_2955
chr8	65051650	65051879	HAR_2956
chr8	65330257	65330560	HAR_2957
chr8	66392109	66392255	HAR_2958
chr8	67185258	67185648	HAR_2959
chr8	70109742	70110738	HAR_2960
chr8	71182165	71182315	HAR_2961
chr8	71449106	71449229	HAR_2962
chr8	71725319	71725513	HAR_2963
chr8	71727145	71727295	HAR_2964
chr8	72364185	72364462	HAR_2965
chr8	75724325	75724600	HAR_2966
chr8	76349767	76350021	HAR_2967
chr8	76370603	76370943	HAR_2968
chr8	76586724	76587157	HAR_2969
chr8	76684822	76685557	HAR_2970
chr8	77034202	77034634	HAR_2971
chr8	78019810	78019985	HAR_2972
chr8	78132549	78133088	HAR_2973
chr8	80812261	80812444	HAR_2974
chr8	81729015	81729346	HAR_2975
chr8	81960746	81960962	HAR_2976
chr8	81970297	81970383	HAR_2977
chr8	82073538	82073658	HAR_2978
chr8	84386050	84386248	HAR_2979
chr8	88116711	88116861	HAR_2980
chr8	89617199	89617231	HAR_2981
chr8	89632214	89632520	HAR_2982
chr8	91008632	91009122	HAR_2983
chr8	91531259	91531404	HAR_2984
chr8	91812912	91813473	HAR_2985
chr8	92102772	92103042	HAR_2986
chr8	92539740	92539887	HAR_2987
chr8	93078531	93078861	HAR_2988
chr8	93287412	93287889	HAR_2989
chr8	93307755	93308128	HAR_2990
chr8	95344732	95344902	HAR_2991
chr8	98852840	98852975	HAR_2992
chr8	99376011	99376228	HAR_2993
chr8	99780247	99780293	HAR_2994
chr8	99874087	99874318	HAR_2995
chr8	102560806	102560847	HAR_2996
chr8	102958854	102958907	HAR_2997
chr8	104353359	104353624	HAR_2998
chr8	104813141	104813468	HAR_2999
chr8	105222333	105222550	HAR_3000
chr8	105364285	105364431	HAR_3001
chr8	107204322	107204707	HAR_3002
chr8	107373967	107374212	HAR_3003
chr8	109638111	109638361	HAR_3004
chr8	112626645	112626721	HAR_3005
chr8	112737849	112737883	HAR_3006
chr8	113865794	113865991	HAR_3007
chr8	114106234	114106262	HAR_3008
chr8	115408230	115408249	HAR_3009
chr8	115626254	115626283	HAR_3010
chr8	115702373	115702883	HAR_3011
chr8	115705131	115705353	HAR_3012
chr8	115779442	115779602	HAR_3013
chr8	116010231	116010590	HAR_3014
chr8	116023278	116023587	HAR_3015
chr8	116344400	116344814	HAR_3016
chr8	116475609	116475625	HAR_3017
chr8	116515843	116516123	HAR_3018
chr8	117202236	117202390	HAR_3019
chr8	117907565	117907588	HAR_3020
chr8	120629443	120629619	HAR_3021
chr8	121784535	121784827	HAR_3022
chr8	122159258	122159429	HAR_3023
chr8	125876547	125876741	HAR_3024
chr8	126049062	126049249	HAR_3025
chr8	128272282	128272479	HAR_3026
chr8	128602693	128602707	HAR_3027
chr8	129356594	129356744	HAR_3028
chr8	129513681	129513937	HAR_3029
chr8	129685680	129685915	HAR_3030
chr8	131646585	131646739	HAR_3031
chr8	132799014	132799192	HAR_3032
chr8	134409317	134409467	HAR_3033
chr8	135616414	135616679	HAR_3034
chr8	136474697	136474749	HAR_3035
chr8	137203016	137203338	HAR_3036
chr8	137539168	137539263	HAR_3037
chr8	141459988	141460445	HAR_3038
chr8	141882319	141882453	HAR_3039
chr8	143479437	143479884	HAR_3040
chr8	144468317	144468747	HAR_3041
chr8	144472797	144473412	HAR_3042
chr9	272805	273130	HAR_3043
chr9	469645	470020	HAR_3044
chr9	603160	603470	HAR_3045
chr9	1045539	1045584	HAR_3046
chr9	1201875	1202104	HAR_3047
chr9	1414854	1414979	HAR_3048
chr9	1743600	1743842	HAR_3049
chr9	2050744	2051141	HAR_3050
chr9	2081746	2081802	HAR_3051
chr9	2159560	2160390	HAR_3052
chr9	2241880	2242215	HAR_3053
chr9	2621394	2621609	HAR_3054
chr9	2623240	2623780	HAR_3055
chr9	3268156	3268468	HAR_3056
chr9	3646860	3647143	HAR_3057
chr9	3650581	3650778	HAR_3058
chr9	3856422	3856797	HAR_3059
chr9	3886993	3887653	HAR_3060
chr9	3941838	3942210	HAR_3061
chr9	3957230	3957374	HAR_3062
